SPEAKER_01	???
E0021_12_048_a_13	ไม่!
E0021_12_048_a_14	จงเป็นใบ้!
E0021_12_048_a_15	(CAIN)! เอาคริสตัลมา
E0021_12_048_a_16	ขอรับ
E0021_12_048_a_17	(CAIN) ได้โปรด!
E0021_12_048_a_18	!?
E0021_12_048_a_19	(ROZA) ไม่...
E0021_12_048_a_20	โอ้? หญิงนางนี้สำคัญ\nกับเจ้าหรือ? งั้นข้าควร\nพานางไปด้วยเพื่อเพิ่ม\nเดิมพันให้สูงขึ้น<P>\nแล้วพบกันใหม่ ไป (CAIN)!
E0021_12_048_a_21	ครั้งหน้าเจ้าไม่โชคดี\nแบบนี้แน่
E0021_12_048_a_22	เดี๋ยว...
E0021_12_048_a_23	อั้ก...
E0021_12_048_a_24	รักษา!
E0021_12_048_a_25	ดีขึ้นบ้างไหม?
E0021_12_048_a_26	ขอบใจเจ้า (RYDIA)
E0021_12_048_a_27	คริสตัลหายไปแล้ว!\nพวกเราพ่ายแพ้!
E0021_12_048_a_28	และ(ROZA)ก็หายไปด้วย...
E0021_12_048_a_29	พวกเราต้องไปช่วยนาง!\nและนำคริสตัลกลับมาด้วย!
E0021_12_048_a_30	...นางพูดถูก! เราไม่มี\nเวลามานั่งเศร้ากันหรอกนะ
E0021_12_048_a_31	(CECIL) ถึงตาพวกเราช่วยเหลือ\nท่านบ้าง แต่ตอนนี้\nให้พวกเรารักษา\nบาดแผลท่านก่อนเถิด
E0021_12_048_a_32	ขอบคุณ
E0022_00_049_a_01	ปรมาจารย์(YANG) คืนนี้ท่าน\nพักที่นี่เถิด โปรดแจ้งข้า\nหากท่านต้องการ\nอะไรเพิ่มเติม
E0022_00_049_a_02	แล้วเราจะไปช่วยนาง\nกลับมาอย่างไร?
E0022_00_049_a_03	จะสู้กับกอลเบซ เราต้องมี\nเรือเหาะ แต่บารอนเป็น\nเพียงอาณาจักรเดียวที่มี
E0022_00_049_a_04	งั้นเราต้องแอบเข้าไปใน\nบารอนแล้วยืมมาสักลำ
E0022_00_049_a_05	กองกำลังหลักของบารอนคือ\nกองทัพปีกแดง ดังนั้น\nกองทัพเรือของมันจึง\nค่อนข้างอ่อนแอ<P>\nพวกเราอาจลอบเข้าไป\nทางเส้นทางน้ำได้
E0022_00_049_a_06	งั้นพวกเราก็ต้องใช้เรือ
E0022_00_049_a_07	ข้าจะทูลขอเรือจากองค์ราชา\nพรุ่งนี้เช้า
E0022_00_049_a_08	ขอบคุณ (YANG)
E0022_00_049_a_09	ว่าแต่ ทหารม้าผู้นั้น\nเป็นใครหรือ?
E0022_00_049_a_10	เขาชื่อ(CAIN) เคยเป็นเพื่อนรัก\nของข้า แต่เขาไม่ใช่ชาย\nที่ข้าเคยรู้จักอีกแล้ว...
E0022_00_049_a_11	บางที ท่านอาจได้พบคำตอบ\nที่บารอน
E0022_00_049_a_12	ตอนนี้พวกเราควร\nพักผ่อนกันเสียก่อน
E0022_00_049_a_13	แล้วเจอกันพรุ่งนี้
E0022_01_056_a_01	ข้าเข้าใจ ข้าจะจัดเรือให้\nเดี๋ยวนี้ (YANG) เจ้าไปกับ(CECIL)และ\nช่วยเขาเท่าที่เจ้าจะทำได้<P>\n(CECIL) จงนำดาบเล่มนี้ไป มันเคย\nเป็นของอัศวินแห่งความมืด\nซึ่งเคยมาที่ฟาบูล\nเมื่อหลายปีก่อน<P>\nดาบจะปล่อยพลังอันยิ่งใหญ่\nออกมา แต่มันก็ยังคงเป็น\nอาวุธแห่งความมืด<P>\nความมืดไม่อาจเอาชนะปีศาจ\nตัวจริงได้ แต่ข้า\nเชื่อเหลือเกินว่าเจ้า\nจะสังหารกอลเบซได้
E0022_01_056_a_02	ได้รับเดธบริงเกอร์
E0022_01_056_a_03	เมื่อเจ้าพร้อม จงมุ่งหน้า\nสู่ท่าเรือทางทิศตะวันออก\nมีเรือจอดรอเจ้า\nอยู่ที่นั่น
E0022_01_056_a_04	ต้องหยุดกอลเบซให้ได้\nถ้าเขาได้คริสตัลทั้งหมดไป\nโลกจะเข้าสู่ภาวะวิกฤต\n\nอย่างที่ไม่เคยเกิดขึ้น\nมาก่อน ข้าหวังพึ่งพา\nเจ้าแล้ว
E0023_00_331_a_01	ขอให้พวกเจ้าทุกคนโชคดี!\nดูแลตัวเองและจัดการพวกมัน\nแทนข้าด้วย!
E0023_00_331_a_02	ได้เลย
E0023_00_331_a_03	เข้มแข็งไว้ (CECIL)\nเจ้าต้องพานางกลับมา\nได้ในไม่ช้า!
E0023_00_331_a_04	พวกเราจะสู้ให้เต็มที่
E0023_00_331_a_05	ข้าเชื่อว่าเจ้าจะดูแล\nทุกอย่างแทนข้าได้
E0023_00_331_a_06	แน่นอน\nข้ารักเจ้านะตาทึ่ม!
E0023_00_331_a_07	เจ้าคือ(CECIL)สินะ!\nข้าได้ยินว่าเจ้าไล่ตะเพิด\nพวกบารอนจนกระเจิง\n\nเจ้านั่งลงก่อน\nแล้วสบายไปกับ\nการเดินทาง
E0023_00_331_a_08	ถอนสมอ!
E0023_00_331_a_09	ขอรับ กัปตัน!
E0023_02_332_a_01	เราจะทำอะไรเมื่อไปถึง\nบารอนแล้ว?
E0023_02_332_a_02	พวกเราต้องไปพบ(CID)\nหัวหน้าวิศวกรเรือเหาะของ\nบารอน เขาจะช่วยพวกเรา
E0023_02_332_a_03	ข้าหวังว่าคนที่เจ้าพูดถึง\nจะยังปลอดภัยนะ
E0023_02_332_a_04	...
E0023_02_332_a_05	ท่านหนาวไหม? ตัวสั่นเชียว
E0023_02_332_a_06	ข้าไม่เป็นไร\nไม่...ไม่มีอะไร...
E0023_04_332_a_01	เกิดอะไรขึ้น!?
E0023_06_332_a_01	ให้ตายเถอะ!
E0023_06_332_a_02	สุดยอด!
E0023_06_332_a_03	มันคือเจ้าแห่งทะเลลึก!
E0023_06_332_a_04	ไม่...ไม่!
E0023_06_332_a_05	มันคือเลวีอาธาน!
E0023_08_332_a_01	เปลี่ยนเส้นทาง!
E0023_08_332_a_02	ว้ากกก!
E0023_08_332_a_03	(RYDIA)!
E0023_08_332_a_04	(RYDIA)! (YANG)!
E0023_08_332_a_05	อ๊าาา!
E0023_08_332_a_06	(GILBART)!
E0023_10_344_a_01	...<P>\nโอ๊ะ...อั้ก...
E0023_10_344_a_02	นี่ข้าอยู่ที่ไหนกัน?
E0023_10_344_a_03	(RYDIA)!
E0023_10_344_a_04	(GILBART)!
E0023_10_344_a_05	(YANG)!
E0023_10_344_a_06	ทุกคนไปไหนกันหมดนะ?
E0111_00_053_a_01	เจ้ามาอีกแล้วหรือ?\nสามีข้าอยู่ที่โลกใต้พิภพ?
E0111_00_053_a_02	ทำไมเขาไม่กลับมาบ้านล่ะ?<P>\nข้าไม่ได้ร้องไห้!\nข้าแค่...มีอะไรเข้าตาข้า\nเท่านั้น...
E0111_00_053_a_03	เอ้า เอานี่ไป จัดการเอา\nเลือดหัวคนชั่วนั่นออกมา\nแทนข้าด้วย!
E0111_00_053_a_04	ได้รับกระทะ
E0113_00_053_a_01	ขอบคุณสำหรับทุกอย่าง\nเอ้า นี่อาจจะ\nเป็นประโยชน์ได้บ้าง
E0113_00_053_a_02	ได้รับมีด
E0113_00_053_a_03	บอกเขาว่าไม่ต้อง\nเป็นห่วงข้า เขาควรสนใจ\nเรื่องการรักษาตัวให้หายดี\nจะได้ช่วยเหลือพวกเจ้าได้!
E0132_00_055_a_01	เจ้าอยากดูข้าเต้นรำไหม?
E0132_00_055_a_02	เจ้านี่น่าเบื่อจริง!
E0132_00_055_a_03	อะไรกัน...?
E0132_00_055_a_04	ย่าห์!
E0132_00_055_a_05	ย่าห์!
E0132_00_055_a_06	ย่าห์!
N011_C02_044_01_01	ปรมาจารย์(YANG)!\nองค์ราชาต้องการพบท่าน
