SPEAKER_01	???
E0024_00_058_a_02	Je m'appelle (CECIL). J'étais le capitaine des Ailes Rouges.<P>\nNous vous avons récemment attaqués sur l'ordre du roi. Je n'ai pas eu le courage de lui désobéir.
E0024_00_058_a_03	Venez-vous faire acte de repentance ?<P>\nVos paroles ne sauraient panser les blessures de vos victimes ni rendre la vie à ceux qui ont péri, chevalier noir.
E0024_00_058_a_04	...
E0024_00_058_a_05	Cependant, une lueur brille dans votre regard.<P>\nJe vous écoute.
E0024_00_058_a_06	Nous combattons un dénommé Golbez. Ce dernier contrôle Baron et a capturé mon amie.<P>\nNous tentions de lui porter secours lorsque malheureusement, Léviathan a fait chavirer notre navire.<P>\nJe ne sais pas ce qu'il est advenu de mes compagnons.
E0024_00_058_a_07	Cette infortune fait sans doute partie de l'épreuve que vous devez surmonter.<P>\nTant que vous puiserez votre force dans les arts obscurs, vous ne pourrez vaincre un ennemi aussi maléfique que celui auquel vous faites face.<P>\nSi vous désirez combattre avec des intentions pures, dirigez-vous vers le mont du supplice, situé à l'est d'ici. <P>\nVotre destin vous y attend peut-être, qui sait ?
E0024_00_058_a_08	Mais mon amie est en danger !<P>\nJe n'ai pas de temps à perdre !
E0024_00_058_a_09	Je vois que votre amie compte beaucoup pour vous... Cependant, ne soyez pas impatient.<P>\nVous devez vous rendre au mont du supplice afin de transformer votre épée obscure en épée sacrée.<P>\nSi la lumière divine vous en croit digne, vous deviendrez paladin, un guerrier de la lumière.<P>\nPlusieurs ont escaladé le mont du supplice, mais nul n'est encore revenu...<P>\nAlors, pensez-vous pouvoir réussir là où tant ont failli ?
E0024_00_058_a_10	Oui.
E0024_00_058_a_11	Bien. Cependant, vous n'aurez aucune chance seul, avec votre épée obscure.<P>\nJe vais demander à deux mages de vous accompagner.<P>\n(PALOM) ! (POLOM) !
E0024_00_058_a_12	Vous nous avez appelés ?
E0024_00_058_a_13	Où est (PALOM) ?
E0024_00_058_a_14	(PALOM) ! Cesse tes plaisanteries !
E0024_00_058_a_15	Je peux pas croire qu'on va aider cette canaille !<P>\nTu devrais t'estimer heureux !<P>\n(PALOM), le mage le plus puissant de Mysidia, vient à ta rescousse.
E0024_00_058_a_16	Ils sont des mages... ?
E0024_00_058_a_17	Voici (PALOM) et (POLOM).<P>\nIls sont jeunes et n'ont pas encore terminé leur formation, mais je me porte garant de leur talent.
E0024_00_058_a_18	Je suis l'enfant prodige de Mysidia ! Quel bol tu as !
E0024_00_058_a_19	(PALOM) ! Cette expédition te profitera tout autant qu'à lui !
E0024_00_058_a_20	Je m'appelle (POLOM). Enchantée de faire votre connaissance.
E0024_00_058_a_21	(PALOM) ! Dis-lui au moins bonjour !
E0024_00_058_a_22	Salut, comment va ?
E0024_00_058_a_23	Le mage noir (PALOM) et le mage blanc (POLOM) se joignent à l'équipe.
E0024_00_058_a_24	Dirigez-vous vers le mont du supplice ! Les enfants ! Aidez (CECIL) !
E0030_00_058_a_01	Incroyable ! Vous avez réussi !
E0030_00_058_a_02	Sire (CECIL) a combattu courageusement.
E0030_00_058_a_03	Tu l'as dit ! Il a réussi haut la main.
E0030_00_058_a_04	Que... ?
E0030_00_058_a_05	Pardonnez-moi. Je leur avais demandé de vous surveiller et de s'assurer que vos intentions étaient légitimes.<P>\nIl semblerait que ce n'était pas nécessaire. Bon travail, les enfants.
E0030_00_058_a_06	C'est exact.
E0030_00_058_a_07	Je suis désolée de vous avoir dupé ainsi... Pardonnez-moi !
E0030_00_058_a_08	Je m'en doutais bien. Je le méritais sûrement...
E0030_00_058_a_09	L'important est que vous soyez devenu paladin et que vous ayez enfin renoncé aux ténèbres.<P>\n... !\nCette épée ! Où l'avez-vous trouvée ?
E0030_00_058_a_10	Je l'ai reçue au sommet de la montagne.
E0030_00_058_a_11	Est-ce... ? Mais oui !<P>\nUne ancienne légende de Mysidia est gravée sur cette épée.
E0030_00_058_a_12	Une légende ?
E0030_02_058_a_01	La lumière du mont du supplice m'a appelé « fils »... Pourquoi ?
E0030_02_058_a_02	Très bonne question... Personne n'a su élucider la légende.<P>\nPendant des générations, les habitants de Mysidia ont prié pour que la légende se réalise.<P>\nLongtemps nous avons attendu celui qui possédera l'éclat sacré...<P>\nNotre attente n'a peut-être pas été vaine...
E0030_02_058_a_03	Assez ! Nous devons éliminer Golbez !
E0030_02_058_a_04	(TELLA) ?
E0030_02_058_a_05	Il y a longtemps que nous ne nous sommes vus.
E0030_02_058_a_06	Nous l'avons rencontré sur le mont du supplice.
E0030_02_058_a_07	Et devine quoi ? Le vieillard a appris le sort Météore !
E0030_02_058_a_08	Comment ?! Le sceau du sort légendaire, Météore, est brisé ? Que se passe-t-il ?
E0030_02_058_a_09	Le monde m'importe peu. Je veux venger Anna !
E0030_02_058_a_10	Votre fille, Anna ?
E0030_02_058_a_11	Elle a péri des mains de Golbez. Je le détruirai avec Météore.
E0030_02_058_a_12	(TELLA), vous ne pouvez pas combattre avec tant de haine dans votre cœur.<P>\nDe plus, vous n'êtes pas en état de lancer Météore !
E0030_02_058_a_13	Je me moque de mourir ! Golbez doit payer !
E0030_02_058_a_14	Toujours aussi têtu !
E0030_02_058_a_15	Hum ! Vous pouvez bien parler !
E0030_02_058_a_16	Il est possible qu'avec vos sorts et le nouveau pouvoir de (CECIL), vous puissiez vaincre Golbez.
E0030_02_058_a_17	Nous devons d'abord retourner à Baron pour obtenir un aéronef.
E0030_02_058_a_18	Très bien. Je vous permets d'emprunter le chemin maudit. Un paladin pourra le parcourir sans problème.<P>\nJe dois me retirer dans la tour de contemplation. Je prierai pour vous. Le sort du monde est entre vos mains !
E0030_02_058_a_19	Nous vous remercions.
E0030_02_058_a_20	(PALOM), (POLOM) ! Vous avez accompli votre tâche. Retournez à vos études.
E0030_02_058_a_21	On a pas fini ! Tu nous as dit de l'aider, pas vrai ?<P>\nOn doit rester avec lui jusqu'au bout !
E0030_02_058_a_22	Je vous en prie, laissez-nous nous joindre à lui !
E0030_02_058_a_23	Ah, mes enfants... Très bien.<P>\nLa lumière du mont du supplice vous a aussi acceptés. Telle est peut-être votre destinée.<P>\nJe ne peux quitter Mysidia, mais vous pourrez peut-être les aider à ma place.<P>\n(CECIL), (TELLA)... Prenez soin d'eux.
E0030_02_058_a_24	Mais, je...
E0030_02_058_a_25	Y a un problème ?
E0030_02_058_a_26	Je suis certaine que nous vous serons d'une aide précieuse.
E0030_02_058_a_27	Ne t'inquiète pas. Je m'occuperai d'eux.
E0030_02_058_a_28	Marché conclu. Je compte sur vous.
E0030_02_058_a_29	Super !
E0030_02_058_a_30	(PALOM), ce ne sera pas une partie de plaisir.
E0030_02_058_a_31	L'entrée du chemin maudit est située dans l'est de la ville.<P>\nJe vais me retirer dans la tour afin de prier pour vous et pour tous les êtres vivants de cette terre.<P>\nJe vous souhaite bonne chance !
E0068_00_057_a_01	Nous savions que vous reviendriez. Accompagnez-nous dans la tour de contemplation.
E0068_02_060_a_01	Prions ensemble. Voici le moment de réaliser la légende !
E0068_04_060_a_01	Regardez !<P>\nNos prières...<P>\nElles ont été exaucées... !
E0068_06_060_a_01	Cela ne fait aucun doute...<P>\nVoilà le navire glorieux...
E0068_06_060_a_02	La baleine lunaire !
E0068_08_060_a_01	Une voix étrange m'a parlé pendant notre prière.<P>\nVous devez vous rendre sur la Lune. Quelqu'un vous y attend.
E0068_08_060_a_02	Mais comment pourra-t-on y arriver ?
E0068_08_060_a_03	La baleine lunaire vous guidera vers la Lune. La légende raconte qu'il y a un cristal à l'intérieur.<P>\nCe cristal devrait vous permettre de la piloter...
E0068_08_060_a_04	Je ferai de mon mieux.
E0133_00_063_a_01	Hé ! Regarde-moi !
E0133_00_063_a_02	Mes paupières sont si lourdes...
E0133_01_057_a_01	Ho ho ho... Vous avez beaucoup à apprendre.
E0138_00_063_a_01	Oh, comme vous avez l'air épuisé ! Buvez une gorgée...
E0138_00_063_a_02	Beurk !
E0138_00_063_a_03	Ha ! C'était du poison ! Meurs, chevalier stupide !
E0152_00_057_a_01	Vous... ! Prenez ça !<P>\nCrapaud !
N118_C01_057_02_01	Vous voulez devenir paladin ? HA !
N118_C01_057_02_02	Paladin... Qui l'eût cru ?
N118_C01_057_01_01	Je n'ai rien à vous dire.
N118_C01_057_01_02	Le mont du supplice fourmille de morts-vivants. Votre épée obscure ne vous y sera pas vraiment utile.
N118_C01_057_01_03	Qu... Quoi... ?! Vous êtes devenu paladin... ?!
N117_C01_057_04_01	Le chemin maudit est une distorsion spatiotemporelle.<P>\nIl faut avoir une endurance hors du commun pour le traverser.
N117_C01_057_05_01	Pourquoi l'Homme doit-il faire du mal à son prochain ? N'est-ce pas déplorable ?
N117_C01_057_05_02	Vous devez réussir les épreuves du mont du supplice et renoncer aux arts obscurs.
N117_C01_057_05_03	N'oubliez jamais ce qui fait l'âme d'un paladin.
N118_C01_057_08_01	Vous osez venir ici ?!
N118_C01_057_08_02	Tous ceux qui sont partis à la recherche de la lumière sacrée ne sont jamais revenus...
N118_C01_057_08_03	Je ne pourrai jamais vous pardonner.
N117_C01_057_07_01	Vous avez causé tant de peine et de souffrance...
N117_C01_057_07_02	Le mont du supplice est à l'est d'ici.
N117_C01_057_07_03	Vous avez beaucoup souffert, vous aussi. Je vais prier pour vous.
N118_C01_057_06_01	Vous pouvez accéder au chemin maudit qui mène à Baron en passant par ici.<P>\nDepuis l'attaque, la voie est bloquée.
N117_C01_057_03_01	Diantre !<P>\nVoilà le chevalier noir de Baron !
N117_C01_057_03_02	Diantre !<P>\nVous voulez devenir paladin ?<P>\nVous plaisantez, n'est-ce pas ?
N117_C01_057_03_03	Diantre !<P>\nCet éclat... !<P>\nÊtes-vous devenu paladin ?<P>\nJuste ciel !
N118_C01_062_01_01	Que voulez-vous ? Encore des armes pour terroriser les habitants ?
N118_C01_062_01_02	Seuls les paladins peuvent s'équiper des pièces d'armures vendues ici. Du vent !
N118_C01_062_01_03	Je vous l'ai déjà dit, seuls les paladins peuvent...<P>\nComment avez-vous... ?
N999_C03_063_01_01	« Baron s'est emparé de notre cristal et a capturé nos amis ! Jamais nous ne l'oublierons, jamais nous ne leur pardonnerons ! »
N118_C01_063_01_01	Ne... Ne me tuez pas !
N118_C01_063_01_02	Ne me tuez pas !<P>\n...\nQuoi ? Vous allez au mont du supplice ?
N118_C01_063_01_03	Ouah, vous êtes magnifique !
N118_C01_063_04_01	Fichez le camp ! Hic ! J'ai pas peur de vous !
N118_C01_063_04_02	Vous, un paladin ? Ha ha ha ha ha ha ! Hic !
N118_C01_063_04_03	Oh, je dois avoir trop bu... Hic ! J'aurais juré avoir vu un paladin !
N117_C01_063_03_01	Scélérat ! Rendez-nous nos compagnons !
N117_C01_063_03_02	(PALOM) ! (POLOM) ! Ne lui faites pas confiance !
N117_C01_063_03_03	Quelle lumière splendide ! Voilà donc l'éclat d'un paladin !
N118_C01_063_02_01	Vous, un paladin ? Jamais !
N118_C01_063_02_02	Qui l'eût cru ? Vous avez réussi !
N118_C01_058_04_01	Nous sommes tous nés innocents... Dommage que tant de gens décident de joindre les forces du Mal.
N118_C01_058_04_02	Le paladin est l'antithèse du chevalier noir.
N118_C01_058_04_03	Vous êtes donc devenu paladin... Cela devait être votre destin.
N999_C02_058_03_01	« Le sort Soin »
N999_C02_058_04_01	« Encyclopédie de magie noire »
N999_C02_058_05_01	« Feu, terre, eau et vent - forces élémentaires »
N118_C01_058_03_01	L'ancien nous a demandé de vous pardonner vos fautes... J'en suis incapable.
N118_C01_058_03_02	Seul un paladin saura gagner ma confiance.
N118_C01_058_03_03	Vous avez gagné ma confiance.
N117_C01_058_02_01	Bienvenue au manoir des prières. Vous pouvez aller parler à l'ancien.
N117_C01_058_02_02	Vous devez vous mettre à l'épreuve pour savoir si vous êtes digne de recevoir la lumière sacrée.
N117_C01_058_02_03	Libéré des ténèbres, votre éclat est aussi brillant que celui du soleil !
N004_C01_060_01_01	Je crois que vous êtes la clef de notre destin. Je ne peux que prier pour vous.<P>\n(PALOM), (POLOM), aidez (CECIL) et obéissez à ses ordres.
N004_C01_060_01_02	Alors, ils ont... Je comprends.<P>\n(PALOM), (POLOM)... Ces enfants possédaient une force d'âme sans pareille.
N004_C01_060_01_03	(TELLA)... Il a donc combattu avec haine après tout. Je prierai pour qu'il repose en paix.
N004_C01_060_01_04	Vous devez retourner sur la Lune et accepter votre destin.
N118_C01_060_03_01	Depuis l'attaque, l'ancien prie souvent ici.
N118_C01_060_03_02	Dépêchez-vous d'atteindre la Lune !
N117_C01_060_02_01	Nous prions pour tout le monde.
N117_C01_060_02_02	Nous continuerons à prier.
P009_C00_060_20_01	Bonne chance ! J'aurais aimé me battre, moi aussi...
P010_C00_060_18_01	Vous êtes vraiment un paladin formidable !<P>\nNous avons pris la bonne décision, (PALOM) et moi.
P008_C00_060_17_01	Votre destin vous attend. Je vais prier pour que vous reveniez sains et saufs.
P007_C00_060_19_01	Battez-vous pour moi et aussi pour (TELLA) !
N010_C00_060_12_01	Je n'aurais jamais cru que ceci puisse arriver...
N010_C00_060_13_01	(GILBART) prie constamment pour vous.
N030_C00_060_14_01	Venez nous rendre visite souvent, d'accord ?
N015_C00_060_15_01	Le sort de notre planète et de tous ceux qui y vivent est entre vos mains.
N005_C01_060_10_01	(CECIL), revenez sain et sauf !
N005_C01_060_11_01	Quand vous n'êtes pas là, le chef est toujours de mauvaise humeur, (CECIL). Revenez vite !
P005_C00_060_16_01	Damnation ! Je veux vous accompagner !<P>\nSi vous ne revenez pas sains et saufs, ça va chauffer.
E0025_00_182_a_01	Qu'attends-tu donc ?
E0025_00_182_a_02	T'inquiète ! Tout est sous contrôle !
E0025_00_182_a_03	Glace !
E0025_00_182_a_04	Fastoche !
E0025_00_182_a_05	Paf !
E0025_00_182_a_06	(PALOM) !<P>\nCombien de fois l'ancien a-t-il répété que l'arrogance est un très vilain défaut ?!
E0025_00_182_a_07	Il faut lui pardonner...
E0025_00_182_a_08	Pendant ce temps...
E0026_00_183_a_01	(TELLA) !
E0026_00_183_a_02	(CECIL) ?
E0026_00_183_a_03	Qu'est-ce qui vous amène ici ? Vous êtes aussi à la recherche de Météore ?
E0026_00_183_a_04	Météore ?
E0026_00_183_a_05	Vous avez entendu parler du sort Météore ?!
E0026_00_183_a_06	Ça veut dire que t'es (TELLA) ! Hé, l'ancêtre, dis-moi que j'ai raison !
E0026_00_183_a_07	Ne sois pas si impoli ! Il s'agit du grand sage, en personne !
E0026_00_183_a_08	C'est un grand honneur pour nous de vous rencontrer !<P>\nL'ancien de Mysidia nous a ordonné de l'accompagner.
E0026_00_183_a_09	Ouais, on est ici pour garder l'œil sur...
E0026_00_183_a_10	Paf !
E0026_00_183_a_11	...\nDésolée. Comme je le disais, nous sommes les guides de sire (CECIL).<P>\nJe m'appelle (POLOM).
E0026_00_183_a_12	Et moi c'est (PALOM), le mage le plus puissant de Mysidia !<P>\nC'est donc toi, le grand sage (TELLA) ?
E0026_00_183_a_13	Des enfants de Mysidia... ? (CECIL), où sont (RYDIA) et (GILBART) ?
E0026_00_183_a_14	Léviathan nous a attaqués alors que nous retournions à Baron...
E0026_00_183_a_15	Quoi ? Que leur est-il arrivé ?!
E0026_00_183_a_16	Je ne sais pas... Et (ROZA) est prisonnière de Golbez.
E0026_00_183_a_17	Je parie que c'est sa copine !
E0026_00_183_a_18	Mais tais-toi !
E0026_00_183_a_19	Je croyais que vous étiez retourné directement à Baron pour affronter Golbez.
E0026_00_183_a_20	Mes sorts ne sont pas de taille contre ceux de Golbez.<P>\nJe suis à la recherche du sort légendaire, Météore.<P>\nUn pouvoir inconnu émane de cet endroit. Je crois que c'est ici que je pourrai le trouver.
E0026_00_183_a_21	Ce sort est beaucoup trop dangereux !<P>\nIl faut être d'une forte constitution pour le lancer ! À votre âge...
E0026_00_183_a_22	Il est vrai que je ne suis plus jeune...<P>\nMais Golbez va payer, même si je dois y laisser la vie !
E0026_00_183_a_23	...
E0026_00_183_a_24	Oh, mais quel cabochard !
E0026_00_183_a_25	Tu comprendras quand tu seras plus grand ! Chut !
E0026_00_183_a_26	(CECIL), vous n'avez toujours pas répondu à ma question. Que faites-vous ici ?
E0026_00_183_a_27	Je suis venu ici dans l'espoir de devenir paladin.<P>\nJe ne peux pas vaincre Golbez avec cette épée obscure et je désire y renoncer au plus vite.
E0026_00_183_a_28	Qui c'est, Golbez ?
E0026_00_183_a_29	Ne sais-tu donc rien ?! Il est celui qui contrôle le royaume de Baron.
E0026_00_183_a_30	Oui, il est la cause de toute cette folie !
E0026_00_183_a_31	Vous êtes venu ici pour devenir paladin... ?<P>\nJe me doutais bien que cet endroit renfermait un secret. Je vous accompagne !
E0026_00_183_a_32	Le sage (TELLA) se joint à l'équipe.
E0156_00_185_a_01	Sssrrr...
E0156_00_185_a_02	(PALOM), arrête !
E0156_00_185_a_03	Arrête quoi ?
E0157_00_185_a_01	Sssrrr...
E0157_00_185_a_02	J'ai dit, arrête !
E0157_00_185_a_03	Je te dis que c'est pas moi !
E0027_00_185_a_01	Sssrrr...
E0027_00_185_a_02	Je sens une présence maléfique.
E0027_00_185_a_03	Je vais bien m'amuser... à vous enterrer... !
E0027_00_185_a_04	Qui va là ?!
E0027_00_185_a_05	Par ordre de maître Golbez, Ssscarmiglione, le ssseigneur de la terre, vous enverra dans l'au-delà !<P>\nMais d'abord... mes morts-vivants dévoreront votre chair !!
E0027_00_185_b_01	Mes enfants ! Éliminez-les !
E0027_00_185_b_02	Que... que m'arrive-t-il ?!
E0028_00_185_a_01	Sssrrr... Imbéccciles. Mon véritable pouvoir ne ssse révèle qu'après la mort !
E0028_00_185_b_01	Vous avez vu mon vrai visage ! Mourez !
E0028_00_185_b_02	Cccette montagne sssera votre tombeau !
E0028_00_185_b_03	Ressspirez ccces effluves et devenez des morts-vivants !
E0028_01_185_a_01	Impossssible... Vous ne pouvez pas me vaincre... !
E0028_01_185_a_02	Aahhh !
E0029_00_185_a_01	Mon fils, je...
E0029_00_185_a_02	« Fils » ?! Mais qui êtes-vous ?
E0029_01_350_a_01	Longtemps j'ai attendu ta venue... Je suis grandement chagriné par les événements.<P>\nJe te confie mon pouvoir...<P>\nMa douleur ne fera qu'augmenter, mais il n'y a pas d'autre solution...
E0029_01_350_a_02	Oublie ton passé et surmonte les ténèbres... Tu pourras ensuite recevoir le pouvoir sacré.<P>\nTu dois te battre contre le chevalier noir que tu étais pour le surpasser !
E0029_01_350_a_03	?!
E0029_01_350_a_04	Qu'est-ce que... ?
E0029_01_350_a_05	Il y en a deux !
E0029_01_350_a_06	(CECIL) !
E0029_01_350_a_07	Hé !
E0029_01_350_a_08	Attention !
E0029_01_350_a_09	Restez où vous êtes. Je dois combattre seul.<P>\nIl s'agit de l'expiation de tous les péchés que j'ai commis... Mon épreuve.
E0029_01_350_b_01	Un véritable paladin...
E0029_01_350_b_02	... rengainerait son épée.
E0029_01_350_b_03	Certains se battent pour faire respecter la loi...
E0029_01_350_b_04	D'autres se battent pour faire régner la justice...
E0029_01_350_b_05	Quel sera ton destin ?
E0029_01_350_b_06	Va, (CECIL) !
E0029_02_350_a_01	Tu as démontré ta vertu. Je t'offre ma lumière sacrée, l'essence même de mon âme.<P>\nQu'elle te donne la force de réussir, car elle est tout ce qui reste de moi.<P>\nMon fils... Tu dois arrêter Golbez !
