SPEAKER_01	???
E0053_02_346_a_9	Esta é a (RYDIA). Uma invocadora da aldeia de Brumas.
E0053_02_346_a_10	Droga! Ainda estão atrás de mim!
E0053_04_346_a_01	Podemos despistá-los?
E0053_04_346_a_02	Não sei. Parece que a frota dos Asas Vermelhas foi aprimorada!
E0053_06_346_a_01	Estão nos alcançando!
E0053_06_346_a_02	Vamos, minha belezinha, você consegue!
E0053_08_346_a_1	Os motores não vão aguentar! (CECIL), assuma o comando!
E0053_08_346_a_2	(CID)!
E0053_08_346_a_3	Aonde você vai?
E0053_08_346_a_4	Assim que a Enterprise voar para a superfície, vou bloquear a entrada com esta bomba!
E0053_08_346_a_5	Espere!
E0053_08_346_a_6	Ah, sim, voltem pra Baron e falem com meu pessoal.<P>\n(CECIL), cuida bem da (ROZA). Seja bom pra ela!
E0053_08_346_a_7	Pare! Tem que haver outro jeito!
E0053_08_346_a_8	(CID), por favor, não!
E0053_08_346_a_9	Você pode me chamar de tio (CID)!
E0053_08_346_a_10	Lembrem-se: vão pra Baron imediatamente!
E0053_09_346_a_01	Isso é que eu chamo de botar pra quebrar! Hahaha!
E0053_11_346_a_01	(CID)...
E0053_11_346_a_02	Por quê...?
E0053_11_346_a_03	Todo mundo escolhe morrer tão rápido...
E0053_11_346_a_04	Vamos para Baron.
E0083_00_234_a_01	Como vamos entrar?
E0083_00_234_a_02	Hehe. Observe.
E0083_00_234_a_03	Prontos?
E0056_ 00_239_a_01	(EDGE)...
E0056_ 00_239_a_02	Pai! Mãe!
E0056_ 00_239_a_03	Graças aos céus... Você está bem...
E0056_ 00_239_a_04	Vocês estão... vivos?
E0056_ 00_239_a_05	Venha conosco, (EDGE)...
E0056_ 00_239_a_06	Sim... Venha conosco...
E0056_ 00_239_a_07	Pra onde?
E0056_ 00_239_a_08	PARA O INFERNO!
E0056_ 00_239_a_09	!!!
E0056_ 00_239_b_01	Tolos...
E0056_ 00_239_b_02	Queimem até os ossos!
E0056_ 00_239_b_03	O que está acontecendo?!
E0056_ 00_239_b_04	Pai! Mãe!
E0056_ 00_239_b_05	Sou eu, (EDGE)! Seu filho!
E0056_ 00_239_b_06	O rei e a rainha se libertaram do feitiço!
E0056_ 00_239_b_07	(EDGE)...
E0056_ 00_239_b_08	Nós não somos mais humanos...
E0056_ 00_239_b_09	Este não é mais o nosso lugar...
E0056_ 00_239_b_10	Sinto muito, (EDGE)...
E0056_ 00_239_b_11	...
E0056_ 00_239_b_12	Temos que partir agora...
E0056_ 00_239_b_13	Eblan está em boas mãos...
E0056_ 00_239_b_14	Sirva bem ao nosso povo...
E0056_ 00_239_b_15	Não me deixem!
E0056_ 00_239_b_16	Adeus, meu filho...
E0056_ 00_239_b_17	Mãe!
E0056_ 00_239_b_18	Não!
E0056_ 01_239_a_01	...
E0056_ 01_239_a_02	(EDGE)...
E0056_ 01_239_a_03	Lugae... Ele passou dos limites dessa vez...
E0056_ 01_239_a_04	Rubicante! Seu desgraçado doentio!
E0056_ 01_239_a_05	Lamento sua perda, mas foi Lugae quem transformou seus pais em monstros.<P>\nEu só desejo enfrentá-lo em uma luta justa.
E0056_ 01_239_a_06	Engula esse seu discurso hipócrita!
E0056_ 01_239_a_07	Eu admiro seu vigor.<P>\nMas a ira nunca foi um bom condutor para a verdadeira força.<P>\nEla o cega para aquilo que você precisa enxergar.
E0056_ 01_239_a_08	Cala a boca! Eu vou te mostrar o poder da fúria!
E0056_ 01_239_a_09	A ira evocou os poderes latentes de (EDGE).
E0056_ 01_239_a_10	(EDGE) aprendeu Inundação e Blitz.
E0056_ 01_239_a_11	Ora, ora, que interessante. Contudo, nada pode penetrar meu Manto de Chamas, nem mesmo o gelo!
E0057_00_239_a_01	Vou restaurar suas forças por completo. Não me decepcionem!
E0057_00_239_a_02	PV e PM recuperados.
E0057_00_239_b_01	Que técnica fraca.
E0057_00_239_b_02	É assim que se faz.
E0057_00_239_b_03	Boa luta.
E0057_00_239_b_04	Mas este não é o fim.
E0057_00_239_b_05	Eu voltarei.
E0057_01_239_a_01	Até mesmo os fracos se tornam fortes quando trabalham juntos. Estou impressionado.<P>\nAté a próxima...
E0057_01_239_a_02	...<P>\nPai...<P>\nMãe...<P>\nVocês podem descansar em paz agora.
E0057_01_239_a_03	Vossa Alteza!
E0057_01_239_a_04	Vovô!
E0057_01_239_a_05	Deixe-nos lutar ao seu lado! Onde está aquele demônio, o Rubicante?
E0057_01_239_a_06	Nós o derrotamos. Acabou.
E0057_01_239_a_07	Esplêndido!
E0057_01_239_a_08	Essas pessoas me ajudaram.
E0057_01_239_a_09	Ah, nossa! É você!
E0057_01_239_a_10	Então, quem é esse Golbez?
E0057_01_239_a_11	O mestre do Rubicante. Ele planeja reunir os Cristais para ir à lua.
E0057_01_239_a_12	Por que a lua?
E0057_01_239_a_13	Não sabemos exatamente.<P>\nAchamos que ele está atrás de algum grande poder que está oculto lá.
E0057_01_239_a_14	Temos que impedi-lo!
E0057_01_239_a_15	Então, ele é o cérebro maligno por trás disso tudo...<P>\nEu vou com vocês.
E0057_01_239_a_16	Mas... Eblan precisa de Vossa Alteza.
E0057_01_239_a_17	Eblan pode esperar! Temos que deter esse cara antes que seja tarde demais!
E0057_01_239_a_18	Mas...
E0057_01_239_a_19	Ah, pare de se preocupar e vá para casa. Eu vou ficar bem.
E0057_01_239_a_20	Muito bem... Por favor, cuidem bem do nosso príncipe.
E0057_01_239_a_21	Que a sorte esteja com vocês, Vossa Alteza!
E0057_01_239_a_22	Obrigado, pessoal!
E0057_01_239_a_23	Certo, vamos pegar aquele Golbez!
E0057_01_239_a_24	Precisamos pegar os Cristais primeiro.
E0057_01_239_a_25	Certo, certo. Vá na frente!
E0058_00_321_a_01	É uma armadilha!
E0058_00_321_a_02	Aaai... Essa doeu!
E0058_00_321_a_03	Foi uma queda feia.
E0059_00_347_a_01	?!
E0059_00_347_a_02	Uma aeronave inimiga!
E0059_00_347_a_03	Vamos usá-la para sair daqui.
E0059_00_347_a_04	Mas isso é roubo!
E0059_00_347_a_05	Quem se importa? Além do mais, vamos fazer melhor uso dela!
E0059_00_347_a_06	Pode ser outra armadilha.
E0059_00_347_a_07	Olha, nada mau, hein? Vamos chamá-la de... Falcon! O que você acha, (RYDIA)?
E0059_00_347_a_08	E isso importa? Vamos logo!
E0059_00_347_a_09	Sim, vamos.
E0059_00_347_a_10	Falcon, vamos nessa!
E0055_00_232_a_01	Rubicante! Finalmente nos encontramos!
E0055_00_232_a_02	Eu deveria saber quem é você?
E0055_00_232_a_03	Eu sou (EDGE), príncipe de Eblan!
E0055_00_232_a_04	Eblan? Não me lembro de ter escutado esse nome antes.
E0055_00_232_a_05	Não importa, porque você está prestes a morrer!
E0055_01_232_a_01	Argh!
E0055_01_232_a_02	Admito que estou impressionado. Continue treinando. Estou ansioso pelo nosso próximo encontro.
E0055_01_232_a_03	Volte... aqui!
E0055_01_232_a_04	Você está bem?
E0055_01_232_a_05	Não acredito que perdi...<P>\nQuem é você?
E0055_01_232_a_06	Estamos atrás do Rubicante, assim como você.
E0055_01_232_a_07	Fiquem fora disso! Ele é meu!
E0055_01_232_a_08	Bem, você claramente não sabe com quem está lidando.<P>\nEle é um dos quatro Senhores Elementais.
E0055_01_232_a_09	Você viu a facilidade com que ele subjugou você!
E0055_01_232_a_10	Rá! Acha que sou um príncipe covarde?<P>\nSou o legítimo herdeiro do trono de Eblan, um reino de antigo renome por seu ninjutsu.<P>\nVão embora! Eu posso cuidar dele sozinho!
E0055_01_232_a_11	Pare!
E0055_01_232_a_12	(TELLA), (YANG), (CID)... Todos eles se foram...<P>\nChega, por favor... Snif.
E0055_01_232_a_13	Ei...
E0055_01_232_a_14	(RYDIA)...
E0055_01_232_a_15	Snif, snif.
E0055_01_232_a_16	Rubicante é o mais forte dos quatro senhores.<P>\nSei que será difícil, mas temos que recuperar os Cristais.
E0055_01_232_a_17	Certo, vou deixar vocês participarem da ação. Não gosto de ver uma garota bonita chorando.
E0055_01_232_a_18	Ele é bem ousado... (ROZA), ajude-o.
E0055_01_232_a_19	Cura!
E0055_01_232_a_20	Obrigado! Então são duas garotas encantadoras! Essa situação não foi de toda ruim, afinal.
E0055_01_232_a_21	Certo, vamos nessa!
E0055_01_232_a_22	Ai, ai, sei não, viu...
E0055_01_232_a_23	O ninja (EDGE) entrou no grupo.
N102_C01_227_01_01	Quem vem lá? Ah, humanos...
N102_C01_227_01_02	Mostre ao mundo o poder do ninjutsu, Alteza!
N102_C01_227_03_01	Com o nosso castelo destruído, isso é tudo o que restou do nosso reino.
N102_C01_227_02_01	Somos o orgulhoso povo de Eblan!
N102_C01_227_07_01	Não nos sobrou muita comida. Não sei quanto tempo ela vai durar...
N102_C01_227_06_01	Aqueles que sobreviveram ao ataque estão escondidos aqui.
N102_C01_227_05_01	O príncipe foi fazer um reconhecimento adiante, mas ainda não voltou.
N102_C01_227_05_02	Nós vamos proteger o forte até o príncipe voltar.
N102_C01_227_04_01	Esta passagem leva à Torre de Babel, onde fica o centro de operações do Rubicante.
N102_C01_230_01_01	Como eles derrotaram o nosso ninjutsu tão facilmente?
N102_C01_230_02_01	De onde aquele monstro saiu?
N102_C01_230_03_01	Não acredito no terrível destino que recaiu sobre o rei e a rainha...
N104_C02_230_04_01	Eu sou o ministro sênior de Eblan. O príncipe não é de medir palavras, mas é um bom homem.<P>\nEle foi à Torre de Babel para vingar os pais.
N104_C02_230_04_02	Não se preocupe conosco, Alteza. Tenha cuidado, por favor.
N106_C01_230_05_01	Eu vou proteger a minha mãe, ninguém vai machucar ela!<P>\nVou ter um irmãozinho ou uma irmãzinha logo, logo!
N103_C01_230_07_01	Ele é um menino muito valente...
N103_C01_230_06_01	Talvez o ninjutsu de Eblan morra conosco...
N103_C02_230_09_01	Seja forte, meu amor!
N102_C01_230_10_01	Com certeza, o príncipe vai derrotar o nosso inimigo.
N102_C01_230_10_02	O príncipe... Ele está bem? Não, não... Ele deve estar perfeitamente bem!
N107_C02_230_08_01	O príncipe disse que, depois que ele derrotar os monstros, vamos poder voltar pro castelo!
N101_C01_231_01_01	O príncipe foi sozinho!
N101_C01_231_02_01	Quando o príncipe se empolga daquele jeito, ninguém consegue pará-lo!
N101_C01_232_01_01	Por favor, detenham o príncipe.
N101_C01_232_02_01	O príncipe foi atrás do Rubicante...
N101_C01_232_03_01	Vossa Alteza, tome cuidado, por favor!
E0110_00_263_a_01	...
E0112_00_263_a_01	Ei! Pare!
E0112_00_263_a_02	...<P>\nJ-já está na hora do treino? Me deixe dormir só mais um pouquinho...
E0112_00_263_a_03	(CECIL)?!
E0112_00_263_a_04	(YANG)!
E0112_00_263_a_05	Que bom que você acordou!
E0112_00_263_a_06	As sílfides salvaram a minha vida.
E0112_00_263_a_07	Bem, você nos salvou destruindo os canhões.
E0112_00_263_a_08	Vou acompanhar vocês.
E0112_00_263_a_09	Você precisa descansar!
E0112_00_263_a_10	Eu não posso descansar enquanto meus amigos arriscam a vida.
E0112_00_263_a_11	Pode descansar tranquilo.
E0112_00_263_a_12	E você é...?
E0112_00_263_a_13	Eu sou (EDGE) de Eblan. Não se preocupe. Vou lutar no seu lugar.
E0112_00_263_a_14	Eblan. Então, você é um ninja. Mas eu preciso—
E0112_00_263_a_15	Não! Nós vamos lutar por você.
E0112_00_263_a_16	?
E0112_00_263_a_17	Ela é uma invocadora, correto? Então, ela pode nos chamar quando quiser.
E0112_00_263_a_18	Obrigada!
E0112_00_263_a_19	(RYDIA) aprendeu Sílfide.
E0112_00_263_a_20	Eu agradeço muito.
N035_C00_263_04_01	Nós o encontramos caído perto da entrada da caverna. Ele disse o nome dele, depois desmaiou.<P>\nEstamos cuidando dele desde então, mas, até agora, ele não acordou...
N035_C00_263_04_02	E se o (YANG) morrer?!
N035_C00_263_04_03	Mande nossos cumprimentos ao (YANG).
N035_C00_263_04_04	Você é uma invocadora, não é? Então, você pode nos chamar quando quiser.<P>\nSerá um prazer lutar pelo (YANG). Ele nos mostrou o quanto os humanos podem ser gentis e fortes.
N035_C00_263_03_01	Não vamos entregar o (YANG)!
N035_C00_263_03_02	Humanos são tão violentos.
N035_C00_263_03_03	Se ele tiver uma esposa, não posso impedi-lo de ir embora.
N035_C00_263_02_01	Vão embora!
N035_C00_263_02_02	Por favor, não levem o (YANG) embora.
N035_C00_263_02_03	Nós vamos sentir falta dele...
N035_C00_263_01_01	Credo! Humanos!
N035_C00_263_01_02	Nós vamos cuidar do (YANG).
N035_C00_263_01_03	Que bom que o (YANG) está bem melhor agora!
P008_C00_263_05_01	...
E0119_00_265_a_01	Eu passei por aqui quando deixei a Terra dos Eidolons.<P>\nTalvez a gente possa pedir a ajuda do Leviatã.
E0120_01_00_143_a_01	Rainha Asura!
E0120_01_00_143_a_02	(RYDIA), querida, o que a trouxe de volta para nós?
E0120_01_00_143_a_03	Precisamos da sua ajuda.
E0120_01_00_143_a_04	Muito bem. Mas, primeiro, vocês devem provar que são dignos. É assim que as coisas são aqui.<P>\nVocês têm a coragem e a força para me desafiar?
E0120_01_00_143_a_05	Então, sinto muito, mas não posso ajudá-los.
E0120_01_00_143_a_06	Que comece o teste!
E0120_02_01_143_a_01	Você provou o seu valor, (RYDIA). Pode me chamar sempre que quiser.
E0120_02_01_143_a_02	(RYDIA) aprendeu Asura.
E0120_03_00_143_a_01	Vocês são os primeiros a derrotar Asura, mas não podem depender apenas da força para derrotar o mal.<P>\nÉ necessário ter uma alma vigorosa para seguir o caminho da justiça.<P>\nQuerem testar seu vigor contra o meu?
E0120_03_00_143_a_02	Voltem quando estiverem prontos.
E0120_03_01_143_a_01	De fato, vocês têm uma alma justa. Eu, Leviatã, Rei dos Eidolons, servirei a vocês.
E0120_03_01_143_a_02	(RYDIA) aprendeu Leviatã.
N013_C01_134_01_01	(RYDIA), você voltou!
N013_C00_134_04_01	(RYDIA) foi a primeira humana a pisar neste lugar.
N013_C02_134_03_01	Esta é a Terra dos Eidolons, lar de todos os monstros de invocação.
N013_C00_134_02_01	O Rei dos Eidolons mora logo abaixo.
N013_C02_136_01_01	Há quanto tempo, (RYDIA)!
N116_C03_136_02_01	Olá, (RYDIA)! Que foi? Nunca viram um chocobo que fala?
N116_C03_136_03_01	(RYDIA)! Que bom ver você de volta!
N116_C03_136_04_01	Olá, (RYDIA)! Esses são seus amigos?
N013_C02_136_06_01	Dizem que não é possível encontrar o Rei sem derrotar a Rainha Asura antes!
N013_C01_136_08_01	Esta terra é governada pela Rainha Asura e pelo Rei dos Eidolons.
N013_C01_136_07_01	Dizem que meus irmãos sempre aprontam quando visitam outros mundos!
N116_C03_136_05_01	Esta é a biblioteca. Ela guarda conhecimentos inimagináveis.
N013_C01_139_02_01	Será que os humanos são capazes de empunhar nossas armas?
N013_C02_139_03_01	Olha, é a (RYDIA)!
N013_C01_140_02_01	Você não devia trazer humanos para cá, (RYDIA).
N013_C00_140_03_01	Nós só queremos viver em paz e tranquilidade.
N013_C02_137_06_01	Como anda o Ifrit? Continua esquentadinho?
N013_C01_137_05_01	Chocobo, Shiva, Ramuh... Todos eles vivem aqui.
N013_C02_137_04_01	O Titã não é de nada se você usar o feitiço Flutuar.
N013_C01_138_01_01	(RYDIA), fique aqui conosco!
N013_C01_141_01_01	Este livro é tão comovente...
N013_C00_141_02_01	Shhh! Isso aqui é uma biblioteca, tenha bom senso!
N999_C02_141_04_01	Titã, o Estremecedor da Terra<P>\nO poder do Titã rasga a terra, abrindo um abismo tão grande que pode engolir tudo e todos.
N999_C02_141_05_01	Ifrit, Cria das Chamas<P>\nA chama de Ifrit tem o poder de incinerar tudo em seu caminho.
N999_C02_141_06_01	Dizem que há outras magias de invocação, mas ainda são desconhecidas...
N999_C02_141_07_01	Ramuh, o Bom Ancião<P>\nA ira de Ramuh conjura nuvens escuras, que fazem chover raios sobre os inimigos.
N999_C02_141_08_01	Shiva, a Rainha do Gelo<P>\nAqueles que enfurecem Shiva são transformados instantaneamente em uma estátua de gelo.
N999_C02_141_09_01	Chocobo<P>\nA mais fofa de todas as invocações, e a primeira a fugir da batalha.
N999_C02_141_01_01	Magia de Invocação<P>\nUm tipo de magia usado para invocar monstros em momentos de necessidade.<P>\nPoucos ainda possuem este poder.
N999_C02_141_02_01	A história do mundo dos humanos é curta, comparada à da Terra dos Eidolons.
N999_C02_141_03_01	É preciso ter grande força física e mental para entrar na caverna que leva ao mundo dos humanos...
N013_C00_142_01_01	Há muitos e muitos livros aqui. Levaria várias eras para ler tudo isso.
N013_C01_142_02_01	Vocês também têm literatura no seu mundo?
N999_C02_142_06_01	Se o feitiço Análise falhar em indicar a natureza de um monstro, você pode consultar o Bestiário.
N999_C02_142_07_01	Eidolons, Monstros e Humanos<P>\nO que aconteceu no passado? O que o futuro reserva? A vida é um eterno mistério.
N999_C02_142_08_01	Há muito tempo atrás, um gigante desceu à Terra vindo da lua.<P>\nAgora, ele dorme profundamente dentro do dragão.
N999_C02_142_09_01	O Deus dos Eidolons nos criou e nos vigia de longe, nunca tendo sido derrotado.<P>\nTalvez a única forma de derrotá-lo seja refletir sua própria força contra ele.
N999_C02_142_10_01	As Duas Luas<P>\nNo céu antigo, as duas luas eram uma. Assim está escrito.
N999_C02_142_01_01	Asura, a Rainha dos Eidolons<P>\nEla guarda o caminho que leva ao Rei dos Eidolons, seu esposo.<P>\nSomente aqueles que superam o poder dela podem contemplar a verdadeira forma do rei.
N999_C02_142_02_01	O Rei dos Eidolons<P>\nRegente do vasto oceano, ele surgiu um dia do mar boreal. Seus poderes são inigualáveis nesta terra.
N999_C02_142_03_01	Odin, Mestre da Espada<P>\nSua única derrota aconteceu quando sua lâmina foi atingida por um relâmpago.<P>\nO Zantetsuken, seu ataque supremo, aniquila qualquer inimigo com um único golpe.
N999_C02_142_04_01	Sílfides, Gentis Criaturas<P>\nQuando combinam seus poderes, elas revelam sua verdadeira força.
N999_C02_142_05_01	As Leis da Terra dos Eidolons<P>\nA verdadeira força reside apenas na alma dos justos, que devem se provar dignos para conquistá-la.
N013_C02_143_01_01	Estes são os aposentos reais.
N013_C02_143_02_01	Você precisa da permissão da Rainha Asura para se aproximar do rei.
N104_C00_143_03_01	Você acha que eu sou o rei? Não, não, sou apenas um velho.
N112_C00_144_03_01	Minha nossa! De onde vocês surgiram?
N112_C00_144_02_01	Vocês sabiam que tem uma ilha a noroeste que leva à Terra dos Eidolons? Assustador, né?
N112_C00_144_01_01	Ouvi dizer que os mares da superfície são azuis. Que estranho!
N112_C00_144_04_01	"Lali-ho? Não, aqui dizemos ""iai-ho""!"
N112_C00_144_05_01	Vocês vieram da superfície? Minha nossa! Então, existe mesmo um mundo lá em cima.
N112_C00_144_06_01	Iai-ho! Então, o castelo passou por maus bocados recentemente. O que aconteceu?
N112_C00_146_01_01	As Sílfides têm medo de nós, apesar de sermos gente boa.
N112_C00_146_02_01	Dizem que as sílfides vivem em uma caverna longe daqui, a noroeste.
N112_C00_147_03_01	Aaah, um freguês! Há quanto tempo não temos um!
N112_C00_148_01_01	Vocês vieram de bem longe. Aqui, podem ficar com o que quiserem!
N112_C00_148_02_01	Iai-ho! Peguem nossas coisas! É grátis!
E0062_00_268_a_01	O caminho para a joia da escuridão abre-se apenas para quem é capaz de provar seu direito de passar.
E0063_ 00_290_a_01	Obteve o Cristal das Trevas.
E0064_ 00_289_a_01	As paredes!
E0064_ 00_289_a_02	Estão se movendo!
E0064_ 00_289_a_03	Acho que acionamos uma armadilha quando tiramos o Cristal!
E0064_ 00_289_a_04	Lá se foi nossa saída tranquila.
E0064_ 01_289_a_01	Beleza!
E0064_ 01_289_a_02	Foi moleza!
E0065_ 00_268_a_01	O que está acontecendo?
E0065_ 00_268_a_02	(CAIN)... Você me pertence, (CAIN). Traga-me o Cristal.
E0065_ 00_268_a_03	Golbez!
E0065_ 00_268_a_04	(CAIN)!
E0065_ 00_268_a_05	Resista!
E0065_ 00_268_a_06	Eu... estou bem. Não estou mais sob o controle dele!
E0065_ 00_268_a_07	Urgh...
E0065_ 00_268_a_08	O Cristal das Trevas foi tomado!
E0065_ 00_268_a_09	O que você está fazendo?
E0065_ 00_268_a_10	(CAIN)!
E0065_ 00_268_a_11	Agora posso restaurar o poder da Torre de Babel. Finalmente poderei chegar à lua!
E0065_ 00_268_a_12	(CAIN)! Acorde!
E0065_ 00_268_a_13	...
E0065_ 00_268_a_14	Por favor! (CAIN)!
E0065_ 00_268_a_15	Com todos os Cristais em meu poder, o caminho para a lua se abrirá!
E0065_ 00_268_a_16	Pare!
E0065_ 00_268_a_17	Muahahaha!
E0065_ 00_268_a_18	...
E0065_ 00_268_a_19	Droga!
P013_C00_ 274_02_01	A porta se transformou em um monstro!
E0105_00_117_a_01	Cai fora! Só falo com você quando me trouxer uma cauda.
E0105_00_117_a_02	E-essa é a cauda de rato que eu tava procurando! Tá, pode ficar com esse minério.
E0105_00_117_a_03	Recebeu Adamantita.
N122_C01_117_02_01	E-essa é a lendária cauda rosa! Toma, pode ficar com isso em troca!
N122_C01_117_02_02	Recebeu Armadura de Adamantita.
N122_C02_117_01_01	O papai encontrou um minério incomum aqui, mas ele queria mesmo era uma cauda rara de animal.<P>\nEle faz coleção.
E0106_00_151_a_01	Meus dias de forja acabaram!<P>\nNão forjo mais nenhuma espada enquanto não encontrar o minério lendário, a adamantita.
E0106_00_151_a_02	Adamantita! Passa essa espada velha pra cá! Vou dar vida nova a ela!
E0106_00_151_a_03	Entregou a Espada Lendária.
E0107_00_150_a_01	Está pronta! A sagrada espada Excalibur! Faça bom uso dela!
E0107_00_150_a_02	Recebeu a Excalibur.
N112_C00_150_02_01	Esta é a oficina do mestre Kokkol, de onde saem os melhores ferreiros do mundo.
N112_C00_150_02_02	O mestre recuperou o ânimo!
N112_C00_150_01_01	Meu mestre perdeu o ânimo. Ele só tem dormido o dia inteiro.
N112_C00_150_01_02	Vou dar tudo de mim para me tornar um ferreiro ainda melhor que o meu mestre!
N112_C00_150_01_03	Veja só o que o mestre fez!
N112_C00_150_03_01	Ei, vá com calma aí! Não me apresse!
N112_C00_150_03_02	A chama da minha paixão pela forja reacendeu e nunca esteve tão forte!
N012_C02_152_04_01	Tempos atrás, um de nós construiu uma espaçonave e viajou para o planeta azul.<P>\nEle gostava de dar nomes às coisas.
N012_C00_152_03_01	Nós somos os Murmurianos.
N012_C02_152_02_01	Você quer mudar seu nome? Como assim?
N012_C01_152_5	Hummm... Hum...
E0069_00_153_a_01	Bem-vindos!
E0069_00_153_a_02	Quem é você?
E0069_00_153_a_03	Eu sou (FOOSUYA). Meu dever é proteger o sono dos lunestres.
E0069_00_153_a_04	Os lunestres?
E0069_00_153_a_05	Muitos anos atrás, um pequeno planeta entre Marte e Júpiter estava à beira da destruição.<P>\nSeus habitantes escaparam em uma nave para o planeta azul.
E0069_00_153_a_06	O quê?
E0069_00_153_a_07	Me refiro à sua Terra.<P>\nContudo, eles ainda estavam evoluindo, então criaram uma lua onde pudessem dormir um longo sono.
E0069_00_153_a_08	É daí que vieram os lunestres...
E0069_00_153_a_09	Mas havia um deles que se recusava a dormir.<P>\nEm vez disso, ele desejava aniquilar tudo o que havia no planeta azul e, ali, criar um novo lar.
E0069_00_153_a_10	Que horror...
E0069_00_153_a_11	Eu consegui aprisioná-lo com meus poderes e forçá-lo a dormir profundamente.<P>\nMas ele conseguiu canalizar sua maldade até o coração dos habitantes corruptos do planeta azul.<P>\nAgora ele os manipula para reunir os Cristais.
E0069_00_153_a_12	Então, deve ser ele quem está por trás das ações do Golbez!
E0069_00_153_a_13	Quem é esse monstro?
E0069_00_153_a_14	O nome dele é Zemus.<P>\nEle está reunindo os Cristais, para ativar o elevador dimensional no Gigante de Babel.<P>\nEles são nossa fonte de energia. Com isso, ele pretende destruir tudo no seu planeta.
E0069_00_153_a_15	Não!
E0069_00_153_a_16	Apesar de tudo, muitos de nós acreditam que podemos chegar a um entendimento com o povo da Terra.<P>\nOs lunestres estão apenas dormindo, esperando o seu povo alcançar o grau de evolução adequado.
E0069_00_153_a_17	E quanto à Baleia Lunar?
E0069_00_153_a_18	Meu irmão mais novo, KluYa, a construiu. Era um meio de transporte para o planeta azul.<P>\nEle sempre sonhou em visitar terras desconhecidas.<P>\nA Passagem do Diabo e a tecnologia das aeronaves também nasceram de seu desejo de explorar.<P>\nNo planeta azul, KluYa se apaixonou e teve dois filhos. Você... é um desses filhos.
E0069_00_153_a_19	Eu?! Então, a voz que ouvi no Monte das Provações era...
E0069_00_153_a_20	A voz veio da alma de KluYa, seu pai.<P>\nÉ verdade... Você se parece muito com ele quando ele tinha a sua idade.
E0069_00_153_a_21	Aquela era a voz... do meu pai!
E0069_00_153_a_22	Você recebeu o poder de KluYa para deter Zemus e seu plano maligno.<P>\nVocê precisa fazer isso pelo seu próprio planeta e também por todos os lunestres!<P>\nVá o mais rápido possível para a Torre de Babel, em Eblan!
E0069_00_153_a_23	A Torre de Babel? Como vamos atravessar a barreira dela?
E0069_00_153_a_24	Eu consigo entrar. Não podemos deixar o Gigante de Babel alcançar o planeta azul!<P>\nVou me juntar a vocês na sua jornada.
E0069_00_153_a_25	O lunestre (FOOSUYA) entrou no grupo.
E0073_00_154_a_01	Nós guiaremos vocês até o núcleo.
B006_C00_154_01_01	Nós somos os Cristais da lua.
B006_C00_154_01_02	A queda da Torre de Babel quebrou a barreira que aprisionava Zemus. Vocês já podem chegar até ele.
B006_C00_154_02_01	Os oito Cristais do seu planeta conservam o equilíbrio que mantém a lua em órbita.
B006_C00_154_02_02	Armas poderosas que representavam ameaça aos lunestres estão guardadas no núcleo junto com Zemus.
B006_C00_154_03_01	Estamos perto da entrada para o núcleo central, onde Zemus se encontra.
B006_C00_154_03_02	Nós guiaremos vocês até o núcleo.
B006_C00_154_04_01	Zemus ergueu sua própria barreira do lado de dentro para selar o caminho até o núcleo.
B006_C00_154_04_02	Vocês precisam ir para o núcleo da lua.
B006_C00_154_05_01	Zemus usou Golbez para reunir os Cristais da Terra e amplificar a energia deles na Torre de Babel.
B006_C00_154_05_02	Nós somos os Cristais da lua.
B006_C00_154_06_01	Nós, os oito Cristais da lua, mantemos Zemus aprisionado.
B006_C00_154_06_02	Existe um poderoso campo de força entre Zemus e o nosso povo.
B006_C00_154_07_01	Mesmo preso, Zemus continua intensificando sua força de vontade.
B006_C00_154_07_02	Conter a insanidade de Zemus exige o máximo de nossos poderes.
B006_C00_154_08_01	Os lunestres dormem profundamente no interior do núcleo. (FOOSUYA) os protege há eras.
B006_C00_154_08_02	(FOOSUYA) entrou no núcleo com o filho de KluYa há pouco...
N999_C08_154_01_01	Está aprisionado por uma força invisível.
E0125_00_295_a_01	Vocês podem ter derrotado o Leviatã, mas isso não prova nada.<P>\nEu, Bahamut, Deus dos Eidolons, farei seu julgamento final!
E0125_00_295_b_01	5
E0125_00_295_b_02	4
E0125_00_295_b_03	3
E0125_00_295_b_04	2
E0125_00_295_b_05	1
E0125_01_295_a_01	Seu vigor e força são, de fato, dignos. (RYDIA), invoque-me sempre que desejar.
E0125_01_295_a_02	(RYDIA) aprendeu Bahamut.
N106_C00_295_01_01	O que você quer?
N106_C00_295_01_02	Vocês foram os primeiros a serem aceitos pelo Deus dos Eidolons.
N107_C00_295_02_01	Ah... Você é interessante.
N107_C00_295_02_02	Um destino tremendo está à sua espera.
N016_C00_295_03_01	Vocês não foram reconhecidos pelo Rei dos Eidolons. Vão embora.
N016_C00_295_03_02	Seu vigor e força são, de fato, dignos. (RYDIA), invoque-me sempre que desejar.
E0070_04_160_a_01	Ahhh!
E0070_04_160_a_02	A torre!
E0070_04_160_a_03	Chegamos tarde demais!
E0070_04_160_a_04	"Como assim, ""tarde demais""?"
E0070_04_160_a_05	O Gigante de Babel está surgindo!
E0070_06_160_a_01	Não!
E0070_06_160_a_02	Droga!
